482.00	1.365250	1.037430	0.723297	0.434500	0.287721
482.25	1.361960	1.035530	0.721417	0.434134	0.286695
482.50	1.358420	1.032740	0.720538	0.432596	0.286402
482.75	1.356030	1.030570	0.718731	0.432083	0.285230
483.00	1.352900	1.027980	0.716461	0.430399	0.285865
483.25	1.350360	1.025960	0.715069	0.429618	0.284376
483.50	1.346970	1.023810	0.713873	0.428592	0.283863
483.75	1.344230	1.021950	0.712066	0.427225	0.282984
484.00	1.341280	1.019490	0.710187	0.426053	0.282374
484.25	1.338030	1.016630	0.708331	0.425370	0.281812
484.50	1.335490	1.014380	0.706988	0.424271	0.280982
484.75	1.332200	1.011940	0.705890	0.424076	0.280543
485.00	1.329630	1.009820	0.704376	0.422464	0.279908
485.25	1.327270	1.006820	0.702618	0.421317	0.279322
485.50	1.324700	1.005030	0.700494	0.420511	0.277638
485.75	1.321600	1.001880	0.699054	0.419437	0.277711
486.00	1.318550	1.000220	0.697662	0.418485	0.276539
486.25	1.314960	0.997685	0.695563	0.417044	0.275977
486.50	1.312540	0.995634	0.693780	0.416434	0.275514
486.75	1.309710	0.992509	0.692755	0.414701	0.275025
487.00	1.307220	0.989970	0.690558	0.414090	0.274781
487.25	1.304100	0.988335	0.689313	0.412894	0.273341
487.50	1.301290	0.984917	0.687677	0.412430	0.273023
487.75	1.298650	0.982744	0.686261	0.410672	0.272535
488.00	1.295530	0.979619	0.683990	0.409818	0.271314
488.25	1.292790	0.977690	0.682159	0.408011	0.270753
488.50	1.289860	0.975688	0.680621	0.407303	0.269923
488.75	1.286740	0.973344	0.678766	0.407206	0.269190
489.00	1.283640	0.969926	0.677252	0.405960	0.269410
489.25	1.280730	0.967705	0.675543	0.404447	0.267896
489.50	1.277390	0.964311	0.674518	0.403763	0.267481
489.75	1.274340	0.961967	0.673028	0.402420	0.266871
490.00	1.270940	0.959624	0.671026	0.401737	0.266163
490.25	1.268280	0.957646	0.668902	0.400858	0.266407
490.50	1.265130	0.955058	0.667853	0.399540	0.265431
490.75	1.261790	0.952568	0.665899	0.398343	0.264332
491.00	1.258520	0.950005	0.664264	0.398050	0.264137
491.25	1.255680	0.947612	0.663092	0.396610	0.263526
491.50	1.252830	0.945683	0.660504	0.395291	0.262843
491.75	1.249580	0.942705	0.659308	0.394754	0.261500
492.00	1.246190	0.939970	0.657281	0.393387	0.261988
492.25	1.243720	0.937383	0.655157	0.392679	0.260670
492.50	1.240250	0.935258	0.654620	0.392289	0.260255
492.75	1.237840	0.932085	0.652643	0.390702	0.259376
493.00	1.233320	0.930791	0.650079	0.389847	0.258180
493.25	1.230830	0.928398	0.648712	0.389017	0.258424
493.50	1.227020	0.926176	0.647052	0.388382	0.257057
493.75	1.224340	0.923271	0.645831	0.386917	0.256202
494.00	1.221670	0.921758	0.644049	0.385965	0.255641
494.25	1.218670	0.918413	0.642193	0.385233	0.254469
494.50	1.215940	0.915971	0.640802	0.384647	0.254469
494.75	1.212590	0.913676	0.638702	0.383255	0.253443
495.00	1.209640	0.910844	0.636651	0.382791	0.253175
495.25	1.206730	0.908061	0.634991	0.381644	0.252857
495.50	1.203410	0.906059	0.633502	0.380985	0.251954
495.75	1.199780	0.903618	0.632135	0.379056	0.251124
496.00	1.197090	0.901079	0.629620	0.378519	0.250367
496.25	1.193260	0.897685	0.628155	0.376981	0.249391
496.50	1.189450	0.896196	0.626056	0.376468	0.249195
496.75	1.186470	0.892900	0.623688	0.374784	0.247633
497.00	1.182510	0.891338	0.622369	0.373490	0.246974
497.25	1.179020	0.887895	0.620367	0.372562	0.246046
497.50	1.175460	0.885698	0.618048	0.372293	0.245704
497.75	1.171890	0.883232	0.616217	0.369974	0.245045
498.00	1.168180	0.880669	0.614361	0.368827	0.244361
498.25	1.165520	0.878300	0.611725	0.367997	0.243556
498.50	1.161450	0.875078	0.610162	0.366947	0.242433
498.75	1.158340	0.871758	0.607428	0.365531	0.241627
499.00	1.154630	0.869292	0.605719	0.364115	0.241334
499.25	1.150750	0.866289	0.603131	0.362821	0.240235
499.50	1.147460	0.862968	0.601715	0.361771	0.239723
499.75	1.144260	0.860405	0.599713	0.360355	0.239381
500.00	1.140010	0.856914	0.597516	0.358719	0.237867
500.25	1.136840	0.853740	0.594415	0.358231	0.237574
500.50	1.133420	0.851006	0.592682	0.356400	0.236622
500.75	1.128460	0.847441	0.590533	0.355130	0.235914
501.00	1.125020	0.844609	0.587823	0.354007	0.235182
501.25	1.120970	0.841826	0.584723	0.352469	0.234986
501.50	1.115960	0.838481	0.583600	0.351541	0.233521
501.75	1.111790	0.835112	0.579938	0.350663	0.233228
502.00	1.107860	0.831645	0.577594	0.348832	0.231715
502.25	1.104290	0.829106	0.576031	0.346903	0.231300
502.50	1.100610	0.825810	0.573004	0.346170	0.230079
502.75	1.095360	0.821928	0.570465	0.344828	0.228687
503.00	1.092010	0.818828	0.568463	0.343338	0.228272
503.25	1.087130	0.815459	0.565680	0.342118	0.227906
503.50	1.082910	0.812846	0.562579	0.340213	0.226734
503.75	1.078880	0.808891	0.561334	0.338749	0.225733
504.00	1.074510	0.806303	0.559088	0.337357	0.225562
504.25	1.070190	0.802934	0.556085	0.336039	0.223683
504.50	1.064960	0.799785	0.554327	0.334061	0.222633
504.75	1.060080	0.796782	0.551397	0.333255	0.223072
505.00	1.055120	0.793095	0.548590	0.332035	0.221534
505.25	1.051220	0.789458	0.546539	0.330301	0.220973
505.50	1.048310	0.786137	0.544415	0.329691	0.220558
505.75	1.042740	0.782426	0.541437	0.327616	0.219483
506.00	1.037890	0.779765	0.539459	0.325931	0.218653
506.25	1.033880	0.776494	0.536969	0.324613	0.218482
506.50	1.028190	0.772050	0.533868	0.323319	0.216700
506.75	1.023900	0.768681	0.531695	0.321585	0.217262
507.00	1.018770	0.766411	0.529303	0.320340	0.216041
507.25	1.015110	0.761308	0.526397	0.319046	0.214649
507.50	1.008880	0.757304	0.523639	0.316898	0.214137
507.75	1.003930	0.754570	0.521930	0.315409	0.213355
508.00	1.000630	0.749590	0.519391	0.314725	0.212159
508.25	0.996260	0.745488	0.516583	0.312723	0.211305
508.50	0.990596	0.742876	0.514068	0.310990	0.210670
508.75	0.984810	0.739067	0.512066	0.310013	0.210108
509.00	0.980928	0.735356	0.508819	0.307962	0.208692
509.25	0.976216	0.731499	0.505694	0.306424	0.208473
509.50	0.970869	0.728154	0.503228	0.305252	0.206617
509.75	0.965669	0.725127	0.501202	0.303543	0.205665
510.00	0.960103	0.720244	0.498248	0.301639	0.204127
510.25	0.955488	0.716264	0.495660	0.300663	0.204029
510.50	0.951021	0.712553	0.493268	0.298832	0.202345
510.75	0.945430	0.709306	0.490313	0.296366	0.201905
511.00	0.939839	0.704741	0.487335	0.294852	0.200855
511.25	0.935103	0.701518	0.484356	0.293607	0.199683
511.50	0.930317	0.697588	0.481915	0.291581	0.198829
511.75	0.925093	0.694194	0.479645	0.290018	0.198487
512.00	0.919478	0.690532	0.477179	0.288846	0.197340
512.25	0.915230	0.686723	0.473492	0.286747	0.196363
512.50	0.910371	0.681303	0.471612	0.285624	0.195631
512.75	0.905537	0.678545	0.468951	0.283719	0.193702
513.00	0.900801	0.674858	0.465753	0.282450	0.193018
513.25	0.896284	0.669756	0.463434	0.280814	0.192188
513.50	0.891279	0.666582	0.460919	0.278153	0.191847
513.75	0.886372	0.662187	0.457696	0.276859	0.189893
514.00	0.880879	0.658525	0.454669	0.275589	0.189967
514.25	0.876924	0.654448	0.452496	0.274222	0.188429
514.50	0.871089	0.651030	0.448858	0.273197	0.187891
514.75	0.866353	0.646904	0.446930	0.269901	0.186720
515.00	0.860908	0.643584	0.444171	0.268338	0.185890
515.25	0.856074	0.640361	0.441949	0.267142	0.185108
515.50	0.850947	0.635966	0.438824	0.264652	0.184351
515.75	0.845967	0.632011	0.436090	0.264383	0.183058
516.00	0.839619	0.628764	0.433746	0.261209	0.181764
516.25	0.835737	0.624077	0.430353	0.260477	0.181495
516.50	0.830684	0.620317	0.429034	0.258524	0.180787
516.75	0.825435	0.616386	0.426178	0.257108	0.179102
517.00	0.819673	0.613213	0.423883	0.255863	0.178858
517.25	0.814424	0.609038	0.421222	0.253641	0.177540
517.50	0.810151	0.605107	0.418658	0.252640	0.176856
517.75	0.805317	0.602080	0.415948	0.251346	0.176100
518.00	0.800850	0.598003	0.414117	0.249808	0.175294
518.25	0.795527	0.594780	0.410650	0.248490	0.173585
518.50	0.790791	0.591435	0.409161	0.247000	0.173634
518.75	0.785762	0.586430	0.406329	0.244754	0.171534
519.00	0.780415	0.583501	0.403888	0.244071	0.171632
519.25	0.775532	0.579912	0.400836	0.243216	0.170704
519.50	0.771187	0.576567	0.398736	0.240799	0.169850
519.75	0.765791	0.572319	0.396759	0.238944	0.168775
520.00	0.760444	0.569511	0.393805	0.238333	0.168092
520.25	0.756172	0.564897	0.390265	0.235624	0.167091
520.50	0.750483	0.562480	0.389020	0.234378	0.165992
520.75	0.746113	0.558549	0.386285	0.232669	0.165968
521.00	0.741328	0.554741	0.383917	0.231131	0.165235
521.25	0.736299	0.550688	0.380890	0.228714	0.163624
521.50	0.732246	0.547173	0.378546	0.227518	0.162745
521.75	0.726484	0.543217	0.375958	0.225248	0.161720
522.00	0.721480	0.539946	0.374029	0.223807	0.161549
522.25	0.717866	0.536479	0.371295	0.222171	0.160377
522.50	0.712764	0.533598	0.369195	0.220267	0.159840
522.75	0.707612	0.530547	0.366900	0.220243	0.159327
523.00	0.702217	0.525835	0.364728	0.218436	0.157862
523.25	0.698726	0.523369	0.362213	0.217118	0.156983
523.50	0.694014	0.519121	0.359454	0.216166	0.156178
523.75	0.689448	0.515800	0.357599	0.214261	0.156251
524.00	0.685029	0.512138	0.355328	0.212015	0.154884
524.25	0.679976	0.509599	0.352350	0.211209	0.153590
524.50	0.676118	0.505766	0.350421	0.209916	0.152760
524.75	0.671846	0.503056	0.347955	0.208963	0.151954
525.00	0.666475	0.500029	0.345392	0.207181	0.151466
525.25	0.661934	0.497441	0.343658	0.206327	0.150318
525.50	0.658442	0.494096	0.340704	0.205741	0.149928
525.75	0.652583	0.491093	0.339557	0.203861	0.149293
526.00	0.647944	0.487407	0.336505	0.202835	0.148414
526.25	0.644380	0.483574	0.333648	0.201126	0.147706
526.50	0.640083	0.480913	0.332281	0.200199	0.147071
526.75	0.635640	0.477202	0.329986	0.198539	0.147022
527.00	0.631025	0.474980	0.327960	0.197684	0.145606
527.25	0.626948	0.471538	0.326080	0.196610	0.145045
527.50	0.622432	0.468681	0.323346	0.195487	0.144483
527.75	0.618403	0.465874	0.321563	0.194120	0.143922
528.00	0.614351	0.461821	0.319098	0.193070	0.143043
528.25	0.610933	0.459233	0.317340	0.191385	0.142945
528.50	0.606196	0.456157	0.315118	0.190287	0.141920
528.75	0.602070	0.453545	0.313702	0.189554	0.140968
529.00	0.599507	0.450224	0.311285	0.188236	0.140479
529.25	0.595332	0.447343	0.308478	0.187015	0.139942
529.50	0.591108	0.444341	0.307086	0.185794	0.139600
529.75	0.587715	0.441338	0.304498	0.184916	0.138795
530.00	0.583174	0.437920	0.301764	0.183915	0.138014
530.25	0.578853	0.435503	0.300567	0.182474	0.136768
530.50	0.574898	0.433354	0.298175	0.181449	0.136720
530.75	0.570918	0.429179	0.296905	0.180594	0.135670
531.00	0.566694	0.427104	0.294635	0.179251	0.135645
531.25	0.563569	0.424101	0.292511	0.178543	0.134669
531.50	0.559932	0.421220	0.290118	0.177225	0.133985
531.75	0.556074	0.418681	0.288458	0.176200	0.133521
532.00	0.551704	0.415752	0.287066	0.175565	0.133009
532.25	0.548604	0.413139	0.284527	0.174955	0.131641
532.50	0.545234	0.409843	0.283380	0.173758	0.131202
532.75	0.541475	0.407060	0.281036	0.172782	0.130665
533.00	0.537446	0.404643	0.279132	0.171366	0.129688
533.25	0.533662	0.402397	0.277765	0.170194	0.129273
533.50	0.529829	0.399467	0.276275	0.169950	0.128736
533.75	0.526509	0.396660	0.274615	0.168070	0.127686
534.00	0.522896	0.393828	0.272003	0.168094	0.127491
534.25	0.519404	0.391777	0.269928	0.166629	0.126637
534.50	0.515791	0.388164	0.268731	0.164994	0.126246
534.75	0.512300	0.386601	0.266583	0.164408	0.126246
535.00	0.508589	0.382890	0.265606	0.163749	0.125855
535.25	0.505586	0.380791	0.263409	0.162723	0.125245
535.50	0.502095	0.378691	0.262018	0.161014	0.124513
535.75	0.498530	0.376274	0.260455	0.160672	0.123170
536.00	0.495308	0.374370	0.258478	0.159867	0.123170
536.25	0.491450	0.371074	0.256915	0.158646	0.122340
536.50	0.489229	0.368559	0.255108	0.158353	0.122364
536.75	0.484932	0.367046	0.254059	0.156473	0.121485
537.00	0.481929	0.364580	0.252594	0.156302	0.120265
537.25	0.479121	0.362236	0.250616	0.155472	0.120362
537.50	0.476240	0.359795	0.249225	0.154984	0.120069
537.75	0.472383	0.356865	0.247394	0.153397	0.119752
538.00	0.469502	0.354668	0.245440	0.153055	0.119288
538.25	0.466768	0.352177	0.244415	0.151712	0.118897
538.50	0.462739	0.349638	0.242608	0.150833	0.118824
538.75	0.459370	0.347319	0.241241	0.150541	0.118092
539.00	0.456367	0.345512	0.238897	0.149369	0.117530
539.25	0.454243	0.342583	0.238067	0.148148	0.117237
539.50	0.449556	0.339970	0.236505	0.148368	0.117310
539.75	0.446357	0.338847	0.235309	0.147635	0.117359
540.00	0.443672	0.337383	0.233453	0.146952	0.116139
540.25	0.441450	0.334087	0.232257	0.145951	0.115919
540.50	0.438203	0.331670	0.231207	0.145414	0.115504
540.75	0.435615	0.330132	0.229498	0.144559	0.115016
541.00	0.432954	0.327788	0.228277	0.143558	0.114625
541.25	0.430244	0.325371	0.226764	0.143045	0.114161
541.50	0.426411	0.323955	0.225567	0.142142	0.114015
541.75	0.424092	0.321318	0.224249	0.141898	0.112501
542.00	0.421528	0.319707	0.223053	0.141019	0.112965
542.25	0.419307	0.317851	0.221979	0.140433	0.113160
542.50	0.415938	0.315532	0.220221	0.140091	0.112037
542.75	0.413374	0.313506	0.219000	0.139408	0.111549
543.00	0.409981	0.312529	0.218219	0.138797	0.111012
543.25	0.408467	0.309624	0.216778	0.138041	0.111231
543.50	0.405513	0.307597	0.215313	0.137455	0.110035
543.75	0.403145	0.306596	0.215094	0.136893	0.110450
544.00	0.400923	0.303545	0.212433	0.136844	0.109693
544.25	0.398140	0.302861	0.211822	0.135721	0.109693
544.50	0.395381	0.300200	0.211065	0.134818	0.109327
544.75	0.392647	0.298857	0.209283	0.134793	0.109058
545.00	0.390449	0.297954	0.208282	0.133841	0.109303
545.25	0.387959	0.295561	0.206549	0.133768	0.108790
545.50	0.385957	0.293999	0.206427	0.132938	0.108595
545.75	0.383272	0.292680	0.204498	0.132547	0.108228
546.00	0.381050	0.291118	0.203473	0.131913	0.107642
546.25	0.378804	0.288896	0.202667	0.131961	0.107862
546.50	0.376021	0.287334	0.201324	0.130863	0.107984
546.75	0.373774	0.286186	0.199981	0.130545	0.107252
547.00	0.372090	0.284306	0.199566	0.129813	0.106934
547.25	0.368965	0.282109	0.197467	0.129642	0.106226
547.50	0.366670	0.280083	0.197638	0.129544	0.106593
547.75	0.364595	0.278349	0.195782	0.129081	0.106202
548.00	0.361885	0.277446	0.194879	0.128397	0.105128
548.25	0.359981	0.275395	0.193854	0.128055	0.105250
548.50	0.358442	0.273369	0.192682	0.127665	0.105811
548.75	0.355806	0.273393	0.191192	0.126932	0.105567
549.00	0.353682	0.271074	0.190924	0.126395	0.105103
549.25	0.350996	0.268877	0.189996	0.126468	0.105055
549.50	0.349849	0.267802	0.188824	0.126053	0.104786
549.75	0.347847	0.265874	0.188312	0.125858	0.104371
550.00	0.346065	0.264751	0.187140	0.125516	0.104737
550.25	0.343477	0.263408	0.185797	0.125760	0.104444
550.50	0.342280	0.262309	0.185528	0.125174	0.104933
550.75	0.340498	0.261650	0.183771	0.124540	0.104078
551.00	0.337959	0.260234	0.183087	0.123929	0.103980
551.25	0.336250	0.258427	0.183087	0.124002	0.103785
551.50	0.333906	0.257378	0.182355	0.123807	0.104395
551.75	0.331733	0.255400	0.181183	0.123587	0.103272
552.00	0.329927	0.254839	0.180865	0.122806	0.102857
552.25	0.328364	0.253154	0.179913	0.122806	0.103565
552.50	0.325606	0.252007	0.178814	0.122293	0.103053
552.75	0.324946	0.250029	0.178790	0.122391	0.102491
553.00	0.321943	0.249443	0.177350	0.121952	0.104102
553.25	0.321260	0.247832	0.177691	0.121683	0.102906
553.50	0.319453	0.247417	0.176764	0.121805	0.102906
553.75	0.317134	0.246294	0.176080	0.122123	0.102613
554.00	0.316328	0.245244	0.174981	0.121073	0.102613
554.25	0.314131	0.243779	0.174151	0.121463	0.102613
554.50	0.312056	0.242265	0.173712	0.121195	0.103053
554.75	0.311982	0.241142	0.172784	0.120780	0.102491
555.00	0.309688	0.240801	0.172296	0.119437	0.103028
555.25	0.308369	0.239702	0.171637	0.120902	0.103224
555.50	0.307051	0.238847	0.171124	0.121415	0.102857
555.75	0.306001	0.237676	0.170294	0.120560	0.102882
556.00	0.304316	0.236406	0.169732	0.120560	0.103321
556.25	0.302412	0.235112	0.169610	0.119999	0.102589
556.50	0.301558	0.234843	0.168878	0.120121	0.103980
556.75	0.300117	0.233696	0.168683	0.119925	0.103199
557.00	0.298335	0.232768	0.168268	0.119510	0.103028
557.25	0.296675	0.231548	0.166974	0.119706	0.102516
557.50	0.295552	0.231181	0.167608	0.119559	0.103370
557.75	0.295259	0.229961	0.166778	0.119486	0.102638
558.00	0.293159	0.229253	0.165826	0.119242	0.103370
558.25	0.292329	0.228569	0.165582	0.119388	0.103809
558.50	0.291133	0.227446	0.165021	0.119242	0.103541
558.75	0.290205	0.226494	0.164483	0.118509	0.103932
559.00	0.288960	0.225981	0.163775	0.119315	0.103565
559.25	0.288325	0.224883	0.163727	0.119974	0.104005
559.50	0.287153	0.224297	0.163482	0.119461	0.104908
559.75	0.286372	0.223149	0.163214	0.120243	0.104615
560.00	0.285371	0.222856	0.162140	0.120072	0.104737
560.25	0.284907	0.222075	0.162335	0.119608	0.104566
560.50	0.283589	0.221758	0.162140	0.119583	0.104591
560.75	0.282539	0.221611	0.161969	0.119095	0.105006
561.00	0.280928	0.220219	0.161090	0.119828	0.105494
561.25	0.280732	0.219804	0.161139	0.120121	0.104664
561.50	0.279854	0.218584	0.160602	0.120243	0.105421
561.75	0.278804	0.219145	0.160406	0.119364	0.105714
562.00	0.277827	0.218144	0.160333	0.119632	0.105787
562.25	0.277022	0.218144	0.159991	0.120316	0.105885
562.50	0.276143	0.216557	0.160235	0.120096	0.106495
562.75	0.274653	0.216606	0.159649	0.119925	0.106349
563.00	0.273774	0.216460	0.159796	0.119681	0.106349
563.25	0.272847	0.215288	0.159405	0.120218	0.105958
563.50	0.271602	0.215581	0.159308	0.120365	0.106007
563.75	0.271357	0.214043	0.158355	0.120487	0.106129
564.00	0.269990	0.213994	0.158404	0.120194	0.106666
564.25	0.270430	0.213042	0.158697	0.120633	0.107618
564.50	0.269551	0.212798	0.158478	0.120414	0.107642
564.75	0.269429	0.211894	0.157916	0.121683	0.108009
565.00	0.268062	0.212016	0.158209	0.121073	0.107838
565.25	0.267793	0.211870	0.157623	0.121830	0.108058
565.50	0.267134	0.211430	0.157770	0.120999	0.107911
565.75	0.267036	0.210771	0.157647	0.121268	0.108839
566.00	0.266499	0.210332	0.157477	0.121488	0.108570
566.25	0.265376	0.210649	0.157208	0.121463	0.109010
566.50	0.265181	0.210478	0.156744	0.122733	0.109742
566.75	0.264644	0.209673	0.156500	0.121878	0.109107
567.00	0.264107	0.209599	0.157257	0.122464	0.109644
567.25	0.263716	0.209135	0.157208	0.122635	0.109913
567.50	0.262910	0.209160	0.156744	0.122977	0.110182
567.75	0.262105	0.209355	0.156866	0.122879	0.110523
568.00	0.261470	0.209209	0.157257	0.123124	0.110377
568.25	0.262007	0.209453	0.156915	0.122586	0.110426
568.50	0.260811	0.208623	0.156891	0.123612	0.110865
568.75	0.261152	0.208379	0.156720	0.123075	0.111060
569.00	0.260225	0.208330	0.156549	0.122733	0.111451
569.25	0.259810	0.207890	0.157110	0.123441	0.112452
569.50	0.259981	0.207939	0.157574	0.123758	0.111988
569.75	0.260298	0.207426	0.156817	0.124124	0.112159
570.00	0.259443	0.207036	0.157013	0.124149	0.111964
570.25	0.259053	0.206987	0.157379	0.123661	0.112379
570.50	0.259004	0.206865	0.156817	0.124491	0.113233
570.75	0.258711	0.207231	0.157477	0.124808	0.113551
571.00	0.259175	0.207060	0.157135	0.124735	0.113648
571.25	0.258418	0.206328	0.156915	0.125052	0.113282
571.50	0.258345	0.206181	0.157086	0.124320	0.113941
571.75	0.257612	0.206841	0.157110	0.125565	0.114332
572.00	0.257441	0.206792	0.157135	0.125565	0.114137
572.25	0.257588	0.207085	0.157574	0.125980	0.114063
572.50	0.257124	0.206645	0.157379	0.125882	0.114137
572.75	0.257124	0.207451	0.157501	0.125028	0.114308
573.00	0.256636	0.206792	0.157281	0.126834	0.114454
573.25	0.257002	0.207304	0.157159	0.126712	0.113429
573.50	0.257026	0.206865	0.157599	0.126371	0.114991
573.75	0.256221	0.206889	0.158014	0.125980	0.115138
574.00	0.256367	0.206914	0.158697	0.126834	0.115626
574.25	0.256050	0.206816	0.158233	0.126493	0.115528
574.50	0.256440	0.207011	0.158258	0.126786	0.115162
574.75	0.256831	0.207134	0.158526	0.126737	0.115479
575.00	0.256392	0.206596	0.158795	0.126249	0.115748
575.25	0.256538	0.206255	0.158063	0.127225	0.115675
575.50	0.256221	0.206889	0.158307	0.126712	0.116285
575.75	0.256953	0.206743	0.158624	0.127201	0.116163
576.00	0.256636	0.206474	0.158380	0.127689	0.116749
576.25	0.256831	0.206645	0.159381	0.127616	0.117310
576.50	0.256929	0.206572	0.158160	0.127738	0.117603
576.75	0.256099	0.207329	0.159137	0.127909	0.117335
577.00	0.256611	0.206572	0.159308	0.127958	0.117188
577.25	0.256367	0.207426	0.158429	0.127958	0.118214
577.50	0.256636	0.207671	0.159161	0.128421	0.117921
577.75	0.256807	0.207500	0.159430	0.128275	0.117701
578.00	0.256660	0.207549	0.158844	0.128934	0.117481
578.25	0.256440	0.207793	0.159283	0.129032	0.117725
578.50	0.256685	0.207524	0.160211	0.128373	0.117555
578.75	0.257319	0.207842	0.159503	0.128910	0.118116
579.00	0.257271	0.207573	0.159601	0.128690	0.118189
579.25	0.257539	0.207549	0.159845	0.128617	0.118458
579.50	0.257710	0.207524	0.159674	0.129056	0.118580
579.75	0.256831	0.207256	0.160064	0.129300	0.118922
580.00	0.257808	0.207549	0.160772	0.129251	0.118385
580.25	0.258418	0.206963	0.160675	0.129374	0.118482
580.50	0.257783	0.207719	0.160626	0.129129	0.119581
580.75	0.258027	0.208257	0.160333	0.128836	0.118653
581.00	0.257857	0.207036	0.160260	0.129032	0.119508
581.25	0.258003	0.207426	0.160333	0.129715	0.118873
581.50	0.258662	0.207036	0.160528	0.129666	0.119239
581.75	0.258125	0.208379	0.160187	0.130082	0.119459
582.00	0.258491	0.208769	0.160943	0.129251	0.119581
582.25	0.258784	0.208183	0.160992	0.129422	0.120118
582.50	0.258101	0.208598	0.160113	0.129984	0.120094
582.75	0.258491	0.208720	0.160113	0.129666	0.119434
583.00	0.258613	0.208183	0.160895	0.130497	0.119752
583.25	0.258491	0.208403	0.160480	0.130350	0.119850
583.50	0.258955	0.208891	0.160724	0.130399	0.119874
583.75	0.259346	0.208354	0.160357	0.130033	0.119972
584.00	0.259102	0.208574	0.160724	0.130130	0.119215
584.25	0.259321	0.209258	0.160968	0.129227	0.119557
584.50	0.259395	0.209160	0.161554	0.130155	0.120142
584.75	0.258955	0.207915	0.161285	0.130106	0.120753
585.00	0.259712	0.208623	0.161651	0.129837	0.120460
585.25	0.259834	0.208696	0.161603	0.129886	0.120045
585.50	0.259517	0.209306	0.160699	0.129471	0.120362
585.75	0.259639	0.209258	0.162066	0.129911	0.120020
586.00	0.259712	0.208940	0.161798	0.129447	0.120118
586.25	0.259688	0.209111	0.161505	0.129447	0.120509
586.50	0.260103	0.208720	0.161773	0.129374	0.120411
586.75	0.260200	0.208842	0.161432	0.129935	0.120509
587.00	0.259785	0.209233	0.160943	0.129593	0.119679
587.25	0.259883	0.208794	0.161090	0.130155	0.120606
587.50	0.260029	0.209111	0.161163	0.129666	0.120020
587.75	0.260176	0.209233	0.160772	0.129911	0.120435
588.00	0.260493	0.208891	0.160113	0.129666	0.119825
588.25	0.260103	0.209551	0.160309	0.129398	0.120265
588.50	0.260103	0.209599	0.160284	0.129325	0.119654
588.75	0.260103	0.208989	0.160431	0.129544	0.119874
589.00	0.260664	0.209526	0.160235	0.129496	0.119190
589.25	0.260078	0.209209	0.160406	0.129471	0.119972
589.50	0.260640	0.209184	0.160406	0.129422	0.119557
589.75	0.259199	0.208842	0.160480	0.129081	0.118995
590.00	0.259907	0.208745	0.160943	0.128055	0.119752
590.25	0.259688	0.209209	0.160821	0.129007	0.119581
590.50	0.259761	0.208842	0.161041	0.128519	0.119679
590.75	0.259858	0.209258	0.160846	0.128275	0.119898
591.00	0.259248	0.208379	0.160626	0.129032	0.119874
591.25	0.260176	0.208012	0.160919	0.128446	0.119264
591.50	0.259541	0.208452	0.160333	0.128006	0.119654
591.75	0.259028	0.208501	0.160113	0.128470	0.119825
592.00	0.259468	0.208086	0.160577	0.128470	0.119386
592.25	0.259126	0.208061	0.160504	0.127738	0.119874
592.50	0.259565	0.208061	0.159723	0.127909	0.119752
592.75	0.258687	0.208379	0.159259	0.127835	0.119239
593.00	0.259370	0.208208	0.159576	0.127591	0.119166
593.25	0.258809	0.208550	0.159356	0.127982	0.118775
593.50	0.258882	0.208598	0.159845	0.127909	0.119117
593.75	0.258345	0.208159	0.158160	0.127420	0.119019
594.00	0.258613	0.208574	0.158868	0.127567	0.118507
594.25	0.258272	0.208012	0.159161	0.126664	0.119190
594.50	0.258394	0.207915	0.158868	0.127152	0.118678
594.75	0.257637	0.207744	0.158673	0.126761	0.118653
595.00	0.257686	0.207109	0.159063	0.126883	0.118214
595.25	0.257564	0.207500	0.158917	0.127054	0.118433
595.50	0.257564	0.206914	0.158771	0.126273	0.118507
595.75	0.257393	0.206596	0.158966	0.126664	0.118507
596.00	0.257246	0.206377	0.158429	0.125931	0.118433
596.25	0.257271	0.206621	0.158697	0.126712	0.118604
596.50	0.256685	0.206596	0.157989	0.125931	0.117823
596.75	0.256856	0.205766	0.158551	0.126151	0.117555
597.00	0.255806	0.205742	0.158160	0.125394	0.117896
597.25	0.255806	0.206230	0.157843	0.125833	0.118263
597.50	0.255977	0.205107	0.157599	0.125321	0.117286
597.75	0.255098	0.205693	0.157452	0.124930	0.117579
598.00	0.254878	0.205107	0.156793	0.125028	0.117262
598.25	0.254732	0.205571	0.156524	0.124540	0.117506
598.50	0.254268	0.205425	0.157452	0.125199	0.117237
598.75	0.254756	0.205425	0.157037	0.125003	0.117066
599.00	0.254048	0.204790	0.156329	0.123978	0.117457
599.25	0.254390	0.205180	0.156500	0.124979	0.116725
599.50	0.253486	0.204350	0.155719	0.123880	0.115968
599.75	0.253633	0.204155	0.156476	0.123832	0.116334
600.00	0.252949	0.204057	0.156622	0.124369	0.116456
600.25	0.252974	0.203276	0.156231	0.123905	0.116016
600.50	0.253023	0.202983	0.155865	0.124149	0.115992
600.75	0.252852	0.202837	0.156378	0.123954	0.115724
601.00	0.252315	0.202617	0.155426	0.123294	0.115748
601.25	0.251484	0.202300	0.155426	0.123758	0.115308
601.50	0.251484	0.202373	0.155328	0.123124	0.116261
601.75	0.250703	0.202153	0.154815	0.122879	0.115357
602.00	0.250776	0.201714	0.154376	0.122293	0.115089
602.25	0.250215	0.202007	0.154840	0.122782	0.115186
